segment_id,frame,speed,date,DayInWeek
68859,74,15.013668155097202,2017-04-27,5
68859,75,12.785596411041636,2017-04-27,5
68859,76,0.99763870239257813,2017-04-27,5
68859,77,29.452266106594436,2017-04-27,5
68859,78,13.986584913758668,2017-04-27,5
68859,79,5.4488616542982049,2017-04-27,5
68859,80,27.101631402150254,2017-04-27,5
68859,20,16.48909469506998,2017-04-28,6
68859,21,27.008924006833805,2017-04-28,6
68859,22,25.323054318663026,2017-04-28,6
68859,23,36.187264343032844,2017-04-28,6
68859,24,38.934242636888925,2017-04-28,6
68859,25,39.079011630900396,2017-04-28,6
68859,26,35.094855385041768,2017-04-28,6
68859,27,36.600269505531969,2017-04-28,6
68859,28,33.982968266426369,2017-04-28,6
68859,29,33.636298483981669,2017-04-28,6
68859,30,37.124709234266334,2017-04-28,6
68859,31,39.155122254441693,2017-04-28,6
68859,32,37.275426185900557,2017-04-28,6
68859,33,36.32866115164326,2017-04-28,6
68859,34,38.489692045147777,2017-04-28,6
68859,35,35.64232196472868,2017-04-28,6
68859,36,38.749262296928698,2017-04-28,6
68859,37,39.26457474615259,2017-04-28,6
68859,38,35.718096603569947,2017-04-28,6
68859,39,35.046612682338314,2017-04-28,6
68859,40,34.324888551435286,2017-04-28,6
68859,41,34.299354741805125,2017-04-28,6
68859,42,42.205168822103211,2017-04-28,6
68859,43,32.112783815318984,2017-04-28,6
68859,44,31.206209944922023,2017-04-28,6
68859,45,38.930531815643235,2017-04-28,6
68859,46,39.000864830976781,2017-04-28,6
68859,47,37.630827540087829,2017-04-28,6
68859,48,44.582813639124574,2017-04-28,6
68859,49,37.867753589320543,2017-04-28,6
68859,50,46.145721869422175,2017-04-28,6
68859,51,44.898613743870513,2017-04-28,6
68859,52,48.28436831955986,2017-04-28,6
68859,53,33.657996298754355,2017-04-28,6
68859,54,35.30717384497477,2017-04-28,6
68859,55,36.981141447658686,2017-04-28,6
68859,56,38.269690434894187,2017-04-28,6
68859,57,40.274930377443923,2017-04-28,6
68859,58,40.173930017895579,2017-04-28,6
68859,59,26.245462098883337,2017-04-28,6
68859,60,38.853679392947001,2017-04-28,6
68859,61,36.902181340429806,2017-04-28,6
68859,62,31.112934711674029,2017-04-28,6
68859,63,36.999529718978181,2017-04-28,6
68859,64,35.490617635164412,2017-04-28,6
68859,65,50.369972945680203,2017-04-28,6
68859,66,39.594525981766452,2017-04-28,6
68859,67,34.353317672118905,2017-04-28,6
68859,68,38.399999999999999,2017-04-28,6
68859,69,31.318536775357767,2017-04-28,6
68859,70,40.031988681715909,2017-04-28,6
68859,71,41.486317084211009,2017-04-28,6
68859,72,39.255713002398608,2017-04-28,6
68859,73,33.761808954283637,2017-04-28,6
68859,74,22.561202513830796,2017-04-28,6
68859,75,29.364106899910077,2017-04-28,6
68859,76,28.14902081289009,2017-04-28,6
68859,77,34.628914102216321,2017-04-28,6
68859,78,32.817500000000003,2017-04-28,6
68859,79,42.214476095789777,2017-04-28,6
68859,80,41.175038880511721,2017-04-28,6
68859,20,30.364392992836677,2017-04-29,7
68859,21,23.16041905517578,2017-04-29,7
68859,22,28.807044889813191,2017-04-29,7
68859,23,30.804310962193551,2017-04-29,7
68859,24,30.000481447220825,2017-04-29,7
68859,25,40.324307632837041,2017-04-29,7
68859,26,39.041947274191934,2017-04-29,7
68859,27,34.658237094925489,2017-04-29,7
68859,28,38.159651100708516,2017-04-29,7
68859,29,41.160473314813871,2017-04-29,7
68859,30,53.233499868159186,2017-04-29,7
68859,31,40.0515148717164,2017-04-29,7
68859,32,42.454697792811714,2017-04-29,7
68859,33,36.33947176118123,2017-04-29,7
68859,34,48.322110757677706,2017-04-29,7
68859,35,35.127946631394487,2017-04-29,7
68859,36,24.870793401381775,2017-04-29,7
68859,37,37.671449785064439,2017-04-29,7
68859,38,34.050226071659367,2017-04-29,7
68859,39,32.816936113949524,2017-04-29,7
68859,40,40.441979413092852,2017-04-29,7
68859,41,33.118057055775935,2017-04-29,7
68859,42,37.985462834222155,2017-04-29,7
68859,43,35.110659769568343,2017-04-29,7
68859,44,45.207107688339093,2017-04-29,7
68859,45,36.855961902016901,2017-04-29,7
68859,46,39.24532733212078,2017-04-29,7
68859,47,43.460146023229697,2017-04-29,7
68859,48,42.242825809322369,2017-04-29,7
68859,49,38.658158288882888,2017-04-29,7
68859,50,53,2017-04-29,7
68859,51,37.94344688299168,2017-04-29,7
68859,52,40.464074581661293,2017-04-29,7
68859,53,36.000146807762292,2017-04-29,7
68859,54,36.121801157391957,2017-04-29,7
68859,55,38.947391855910737,2017-04-29,7
68859,56,34.80458302493625,2017-04-29,7
68859,57,38.514112533668012,2017-04-29,7
68859,58,46.312252371336832,2017-04-29,7
68859,59,40.336825970256328,2017-04-29,7
68859,60,37.204971321589753,2017-04-29,7
68859,61,42.201602209919287,2017-04-29,7
68859,62,46.705289175176887,2017-04-29,7
68859,63,38.663708392620606,2017-04-29,7
68859,64,40.199892015664844,2017-04-29,7
68859,65,43.186011788946175,2017-04-29,7
68859,66,38.575563234252385,2017-04-29,7
68859,67,45.264186762779694,2017-04-29,7
68859,68,35.877510398869916,2017-04-29,7
68859,69,34.170339038902519,2017-04-29,7
68859,70,39.108221802757662,2017-04-29,7
68859,71,46.549063108886955,2017-04-29,7
68859,72,43.680719739062233,2017-04-29,7
68859,73,34.622413849117962,2017-04-29,7
68859,74,45.65030715926693,2017-04-29,7
68859,75,41.459823670831518,2017-04-29,7
68859,76,35.164130988531866,2017-04-29,7
68859,77,34.199643807486659,2017-04-29,7
68859,78,27.602201062767922,2017-04-29,7
68859,79,22.55965177080294,2017-04-29,7
68859,80,43.5,2017-04-29,7
68859,20,35.017097860624965,2017-04-30,1
68859,21,29.9033011812949,2017-04-30,1
68859,22,38.356382402874075,2017-04-30,1
68859,23,39.839920196646545,2017-04-30,1
68859,24,35.52590813774782,2017-04-30,1
68859,25,40.239879781798479,2017-04-30,1
68859,26,44.137967166361364,2017-04-30,1
68859,27,48.724451185670588,2017-04-30,1
68859,28,42.132249267760386,2017-04-30,1
68859,29,35.990674389581415,2017-04-30,1
68859,30,39.710207589413884,2017-04-30,1
68859,31,41.964672602451273,2017-04-30,1
68859,32,44.77080800279272,2017-04-30,1
68859,33,53.260877421975366,2017-04-30,1
68859,34,39.383346600597903,2017-04-30,1
68859,35,41.367312119900873,2017-04-30,1
68859,36,41.459685691734606,2017-04-30,1
68859,37,38.685749715775579,2017-04-30,1
68859,38,37.796589081173849,2017-04-30,1
68859,39,36.990071904167351,2017-04-30,1
68859,40,38.503512373861795,2017-04-30,1
68859,41,43.476406660690067,2017-04-30,1
68859,42,37.767017218089478,2017-04-30,1
68859,43,39.078172155857345,2017-04-30,1
68859,44,35.816502740876842,2017-04-30,1
68859,45,40.49325663670389,2017-04-30,1
68859,46,39.474687467446458,2017-04-30,1
68859,47,36.821893684844234,2017-04-30,1
68859,48,38.037845175550139,2017-04-30,1
68859,49,39.991387083263717,2017-04-30,1
68859,50,41.730800000000002,2017-04-30,1
68859,51,39.944678864636955,2017-04-30,1
68859,52,42.992863393756771,2017-04-30,1
68859,53,39.081740989341,2017-04-30,1
68859,54,39.219975237524558,2017-04-30,1
68859,55,46.948161836067783,2017-04-30,1
68859,56,30.055818667655402,2017-04-30,1
68859,57,36.815780889100807,2017-04-30,1
68859,58,41.007518677789264,2017-04-30,1
68859,59,39.940900502948438,2017-04-30,1
68859,60,39.601642942486635,2017-04-30,1
68859,61,37.198016421877142,2017-04-30,1
68859,62,43.689766735709121,2017-04-30,1
68859,63,46.09225,2017-04-30,1
68859,64,36.861817882717688,2017-04-30,1
68859,65,36.565073207001639,2017-04-30,1
68859,66,40.489779338323146,2017-04-30,1
68859,67,37.355776473900747,2017-04-30,1
68859,68,39.85948611491289,2017-04-30,1
68859,69,39.722637334023574,2017-04-30,1
68859,70,34.070435868363994,2017-04-30,1
68859,71,42.224249672519889,2017-04-30,1
68859,72,39.544085414333296,2017-04-30,1
68859,73,42.78112562802545,2017-04-30,1
68859,74,39.306328678732179,2017-04-30,1
68859,75,29.877572109409783,2017-04-30,1
68859,76,30.712066630235217,2017-04-30,1
68859,77,33.857421696109064,2017-04-30,1
68859,78,4.5001964569091797,2017-04-30,1
68859,79,34.141256449745775,2017-04-30,1
68859,80,26.555119035653064,2017-04-30,1
68859,20,27.69820463737851,2017-05-01,2
68859,21,28.695022221393138,2017-05-01,2
68859,22,13.522234214872284,2017-05-01,2
68859,23,31.653996454112949,2017-05-01,2
68859,24,29.723265285220901,2017-05-01,2
68859,25,27.055536293268897,2017-05-01,2
68859,26,33.922238803905337,2017-05-01,2
68859,27,44.866247944680609,2017-05-01,2
68859,28,43.256558507879518,2017-05-01,2
68859,29,43.675619522017044,2017-05-01,2
68859,30,38.350438694936017,2017-05-01,2
68859,31,48.952126028180651,2017-05-01,2
68859,32,39.33684281774994,2017-05-01,2
68859,33,46.226802357523752,2017-05-01,2
68859,34,37.980315371745263,2017-05-01,2
68859,35,48.323703160786494,2017-05-01,2
68859,36,41.563693799565385,2017-05-01,2
68859,37,35.853341479413686,2017-05-01,2
68859,38,38.287928038091849,2017-05-01,2
68859,39,43.053445601580663,2017-05-01,2
68859,40,49.36557957074146,2017-05-01,2
68859,41,38.71961103339504,2017-05-01,2
68859,42,39.040970825651414,2017-05-01,2
68859,43,35.886577798108178,2017-05-01,2
68859,44,45.863323851928378,2017-05-01,2
68859,45,42.024975966366668,2017-05-01,2
68859,46,42.951952082490855,2017-05-01,2
68859,47,46.393602180288383,2017-05-01,2
68859,48,44.188017347925921,2017-05-01,2
68859,49,31.132341793587955,2017-05-01,2
68859,50,47.0642340942101,2017-05-01,2
68859,51,39.948297009020116,2017-05-01,2
68859,52,37.885766030933446,2017-05-01,2
68859,53,43.856902033794569,2017-05-01,2
68859,54,43.527442364848881,2017-05-01,2
68859,55,34.813358907014475,2017-05-01,2
68859,56,42.508237802021277,2017-05-01,2
68859,57,42.620746311464771,2017-05-01,2
68859,58,39.435151318225039,2017-05-01,2
68859,59,41.745965301704651,2017-05-01,2
68859,60,39.709306717292648,2017-05-01,2
68859,61,35.182311589534848,2017-05-01,2
68859,62,43.561225443049636,2017-05-01,2
68859,63,40.144312675154417,2017-05-01,2
68859,64,44.871109453876471,2017-05-01,2
68859,65,40.794778923172743,2017-05-01,2
68859,66,37.639120421573651,2017-05-01,2
68859,67,37.706580174877942,2017-05-01,2
68859,68,35.040947408571775,2017-05-01,2
68859,69,36.941035454649565,2017-05-01,2
68859,70,44.188254494771144,2017-05-01,2
68859,71,39.140787513216324,2017-05-01,2
68859,72,35.071030805436806,2017-05-01,2
68859,73,37.002034861248639,2017-05-01,2
68859,74,35.27763900796409,2017-05-01,2
68859,75,33.992379609489689,2017-05-01,2
68859,76,38.226081526584927,2017-05-01,2
68859,77,51.660500383411197,2017-05-01,2
68859,78,32.664622064760323,2017-05-01,2
68859,79,34.786623008965798,2017-05-01,2
68859,80,28.722395856748133,2017-05-01,2
68859,20,41.211246239961028,2017-05-02,3
68859,21,24.779393787154216,2017-05-02,3
68859,22,36.053729582263912,2017-05-02,3
68859,23,39.246496532158304,2017-05-02,3
68859,24,30.410632974623184,2017-05-02,3
68859,25,40.493119537618881,2017-05-02,3
68859,26,36.9979454145559,2017-05-02,3
68859,27,37.949687052859758,2017-05-02,3
68859,28,40.005953060008949,2017-05-02,3
68859,29,42.869199830758134,2017-05-02,3
68859,30,36.814305494986883,2017-05-02,3
68859,31,25.710475345272435,2017-05-02,3
68859,32,34.92201622096924,2017-05-02,3
68859,33,38.571102388853738,2017-05-02,3
68859,34,42.367745527670948,2017-05-02,3
68859,35,40.722465540116779,2017-05-02,3
68859,36,34.05637180422206,2017-05-02,3
68859,37,31.753374999999998,2017-05-02,3
68859,38,41.366568612411513,2017-05-02,3
68859,39,38.634183953620408,2017-05-02,3
68859,40,38.854878604668961,2017-05-02,3
68859,41,37.882424374034031,2017-05-02,3
68859,42,38.458553651395555,2017-05-02,3
68859,43,37.152606673071737,2017-05-02,3
68859,44,32.675463293202583,2017-05-02,3
68859,45,39.730000000000004,2017-05-02,3
68859,46,41.761053765765674,2017-05-02,3
68859,47,38.395444681654965,2017-05-02,3
68859,48,38.96453489630693,2017-05-02,3
68859,49,35.379367737793018,2017-05-02,3
68859,50,26.5,2017-05-02,3
68859,51,41.483094660393007,2017-05-02,3
68859,52,44.161995108037516,2017-05-02,3
68859,53,34.194881765842524,2017-05-02,3
68859,54,38.277189011667701,2017-05-02,3
68859,55,46.279279372788807,2017-05-02,3
68859,56,48.158809642380717,2017-05-02,3
68859,57,37.203619374008895,2017-05-02,3
68859,58,40.589349813731275,2017-05-02,3
68859,59,41.62664011325424,2017-05-02,3
68859,60,40.47517488439992,2017-05-02,3
68859,61,41.090634090090916,2017-05-02,3
68859,62,44.886468426825175,2017-05-02,3
68859,63,38.765789138504175,2017-05-02,3
68859,64,39.778135276090843,2017-05-02,3
68859,65,23.806189200265479,2017-05-02,3
68859,66,37.343276425312666,2017-05-02,3
68859,67,37.614339579778914,2017-05-02,3
68859,68,38.859244247128132,2017-05-02,3
68859,69,39.249827111225386,2017-05-02,3
68859,70,37.988734004074459,2017-05-02,3
68859,71,46.896265954792881,2017-05-02,3
68859,72,32.719304954549209,2017-05-02,3
68859,73,21.994634967589167,2017-05-02,3
68859,74,40.478688840924391,2017-05-02,3
68859,75,19.493625915916823,2017-05-02,3
68859,76,19.57523040714586,2017-05-02,3
68859,77,32.955184921287405,2017-05-02,3
68859,78,39.807459694618565,2017-05-02,3
68859,79,24.893344425717217,2017-05-02,3
68859,80,38.515562278514608,2017-05-02,3
68859,20,30.658861843525518,2017-05-03,4
68859,21,16.525278594002405,2017-05-03,4
68859,22,34.183209720961571,2017-05-03,4
68859,23,38.532978113439768,2017-05-03,4
68859,24,44.740763366179834,2017-05-03,4
68859,25,41.807232402170044,2017-05-03,4
68859,26,36.916410890373399,2017-05-03,4
68859,27,42.022932580866581,2017-05-03,4
68859,28,37.617172656654532,2017-05-03,4
68859,29,31.042196218164754,2017-05-03,4
68859,30,34.416131324775037,2017-05-03,4
68859,31,34.670953885363261,2017-05-03,4
68859,32,45.402719888267299,2017-05-03,4
68859,33,38.290008753475739,2017-05-03,4
68859,34,30.111052284796926,2017-05-03,4
68859,35,35.455832720931667,2017-05-03,4
68859,36,20.949828787246549,2017-05-03,4
68859,37,35.65166535577923,2017-05-03,4
68859,38,39.019255801971838,2017-05-03,4
68859,39,40.653342544303484,2017-05-03,4
68859,40,38.099523899299612,2017-05-03,4
68859,41,40.280860664350442,2017-05-03,4
68859,42,36.714399575621968,2017-05-03,4
68859,43,29.451939965580536,2017-05-03,4
68859,44,23.653681526921783,2017-05-03,4
68859,45,38.203564270497402,2017-05-03,4
68859,46,38.81155151917541,2017-05-03,4
68859,47,48.205690452199846,2017-05-03,4
68859,48,35.920070724332462,2017-05-03,4
68859,49,33.584745432540899,2017-05-03,4
68859,50,37.09188478971533,2017-05-03,4
68859,51,40.92385808782754,2017-05-03,4
68859,52,38.979272295280339,2017-05-03,4
68859,53,39.095540504934235,2017-05-03,4
68859,54,37.627673359887368,2017-05-03,4
68859,55,33.250092819957736,2017-05-03,4
68859,56,31.652575463488589,2017-05-03,4
68859,57,44.074808682598842,2017-05-03,4
68859,58,32.193601219837419,2017-05-03,4
68859,59,39.712657430399176,2017-05-03,4
68859,60,39.276995651163901,2017-05-03,4
68859,61,30.56041664140254,2017-05-03,4
68859,62,39.000300126032052,2017-05-03,4
68859,63,35.651271306045011,2017-05-03,4
68859,64,36.181689851175982,2017-05-03,4
68859,65,36.525920403397961,2017-05-03,4
68859,66,39.848966212844076,2017-05-03,4
68859,67,38.42346793151772,2017-05-03,4
68859,68,39.479587985755295,2017-05-03,4
68859,69,39.721506938310441,2017-05-03,4
68859,70,45.025924887914591,2017-05-03,4
68859,71,33.915510560786643,2017-05-03,4
68859,72,38.197205972807907,2017-05-03,4
68859,73,30.856778390490923,2017-05-03,4
68859,74,41.224965132781591,2017-05-03,4
68859,75,40.029161071840605,2017-05-03,4
68859,76,38.607004500823017,2017-05-03,4
68859,77,0.6007080078125,2017-05-03,4
68859,78,18.870506594197451,2017-05-03,4
68859,79,45.557115275408165,2017-05-03,4
68859,80,41,2017-05-03,4
68859,20,22.602590278869446,2017-05-04,5
68859,21,31.166081106850083,2017-05-04,5
68859,22,33.129583494558084,2017-05-04,5
68859,23,30.633919356102673,2017-05-04,5
68859,24,20.294064505933477,2017-05-04,5
68859,25,25.747386539916636,2017-05-04,5
68859,26,14.193380615234375,2017-05-04,5
68859,27,27.736937067460723,2017-05-04,5
68859,28,17.742820100180904,2017-05-04,5
68859,29,28.469443445774594,2017-05-04,5
68859,30,29.819690875525261,2017-05-04,5
68859,31,40.244169390401083,2017-05-04,5
68859,32,41.749828616674236,2017-05-04,5
68859,33,43.19596623170149,2017-05-04,5
68859,34,17.476906863529198,2017-05-04,5
68859,35,12.139369518980075,2017-05-04,5
68859,36,23.715156898599552,2017-05-04,5
68859,37,19.172944087760186,2017-05-04,5
68859,38,20.469089244098775,2017-05-04,5
68859,39,21.627274592211855,2017-05-04,5
68859,40,37.07494752309394,2017-05-04,5
68859,41,11.943295658338325,2017-05-04,5
68859,42,38.600110467295096,2017-05-04,5
68859,43,35.966484903505147,2017-05-04,5
68859,44,16.228949095311059,2017-05-04,5
68859,45,19.568446293541989,2017-05-04,5
68859,46,28.833117432930568,2017-05-04,5
68859,47,38.280068663616788,2017-05-04,5
68859,48,26.451855303323462,2017-05-04,5
68859,49,18.094531448999415,2017-05-04,5
68859,50,35.689741580310674,2017-05-04,5
68859,51,23.837744587308016,2017-05-04,5
68859,52,22.638468725116354,2017-05-04,5
68859,53,27.667769577650542,2017-05-04,5
68859,54,17.347441517024823,2017-05-04,5
68859,55,35.265765702726085,2017-05-04,5
68859,56,25.583628102011446,2017-05-04,5
68859,57,32.257456615407676,2017-05-04,5
68859,58,19.275304919441588,2017-05-04,5
68859,59,40.403602886423734,2017-05-04,5
68859,60,28.766579948808467,2017-05-04,5
68859,61,42.865542003762478,2017-05-04,5
68859,62,29.470839631697466,2017-05-04,5
68859,63,29.039634675737069,2017-05-04,5
68859,64,30.739116045204568,2017-05-04,5
68859,65,28.40053619152269,2017-05-04,5
68859,66,10.49351516662847,2017-05-04,5
68859,67,22.482297261555988,2017-05-04,5
68859,68,29.441622714469975,2017-05-04,5
68859,69,21.489382279720491,2017-05-04,5
68859,70,19.283793487666056,2017-05-04,5
68859,71,26.009641658592745,2017-05-04,5
68859,72,24.933864670679434,2017-05-04,5
68859,73,15.629053128309328,2017-05-04,5
68859,74,17.925051999786284,2017-05-04,5
68859,75,12.9498484851821,2017-05-04,5
68859,76,32.270380276480537,2017-05-04,5
68859,77,14.717837391284535,2017-05-04,5
68859,78,22.567511973495172,2017-05-04,5
68859,79,13.828234035274505,2017-05-04,5
68859,80,14.583264840242942,2017-05-04,5
68859,20,34.682551128548972,2017-05-05,6
68859,21,41.455809691030623,2017-05-05,6
68859,22,29.713987847475636,2017-05-05,6
68859,23,27.846820284598397,2017-05-05,6
68859,24,39.19956872486992,2017-05-05,6
68859,25,19.779142773905505,2017-05-05,6
68859,26,41.137262533378276,2017-05-05,6
68859,27,38.196221305602336,2017-05-05,6
68859,28,39.886805437357808,2017-05-05,6
68859,29,35.543472101038482,2017-05-05,6
68859,30,31.889883306009747,2017-05-05,6
68859,31,34.614664192591889,2017-05-05,6
68859,32,31.057945605648339,2017-05-05,6
68859,33,44.450500000000005,2017-05-05,6
68859,34,28.798836877740655,2017-05-05,6
68859,35,15.827301025390625,2017-05-05,6
68859,36,25.640301270696458,2017-05-05,6
68859,37,28.164885831750215,2017-05-05,6
68859,38,25.812238847355097,2017-05-05,6
68859,39,43.648632891024185,2017-05-05,6
68859,40,44.887772687218288,2017-05-05,6
68859,41,39.407888769632933,2017-05-05,6
68859,42,31.370644554926784,2017-05-05,6
68859,43,37.071093328973276,2017-05-05,6
68859,44,34.44948603984836,2017-05-05,6
68859,45,38.738603123793879,2017-05-05,6
68859,46,32.97364464947789,2017-05-05,6
68859,47,45.488447392947528,2017-05-05,6
68859,48,35.373267949705422,2017-05-05,6
68859,49,17.287449338826896,2017-05-05,6
68859,50,27.126403278332376,2017-05-05,6
68859,51,41.660312010273358,2017-05-05,6
68859,52,36.285391250596732,2017-05-05,6
68859,53,26.168733063090389,2017-05-05,6
68859,54,28.278959521157844,2017-05-05,6
68859,55,28.004521177193048,2017-05-05,6
